name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';4.350000;7.766733e-001;3.107468e+002;4.974077e-001
'unknown';4.360000;5.182569e-001;2.081448e+002;3.823173e-001
'unknown';4.370000;2.924315e-001;1.035696e+002;2.695415e-001
'unknown';4.380000;2.186914e-001;0;1.583515e-001
'unknown';4.390000;2.239253e-001;0;1.279233e-001
'unknown';4.400000;2.617094e-001;0;3.498116e-001
'unknown';4.410000;3.038574e-001;0;5.967276e-001
'unknown';4.420000;3.033181e-001;0;8.660176e-001
'unknown';4.430000;2.517067e-001;0;8.174406e-001
'unknown';4.440000;2.137964e-001;0;8.212686e-001
'unknown';4.450000;2.564954e-001;0;7.814433e-001
'unknown';4.460000;2.630608e-001;0;7.503672e-001
'unknown';4.470000;2.650971e-001;0;9.109365e-001
'unknown';4.480000;2.267981e-001;0;1.013675e+000
'unknown';4.490000;2.482915e-001;0;9.161525e-001
'unknown';4.500000;2.292710e-001;0;7.105566e-001
'unknown';4.510000;3.374932e-001;0;4.696299e-001
'unknown';4.520000;5.408037e-001;0;4.799936e-001
'unknown';4.530000;7.789162e-001;6.584362e+001;3.254515e-001
'unknown';4.540000;9.080163e-001;1.280695e+002;1.795429e-001
'unknown';4.550000;9.084954e-001;1.854437e+002;2.111838e-001
'unknown';4.560000;8.990706e-001;1.746062e+002;4.966098e-001
'unknown';4.570000;8.921192e-001;1.657191e+002;6.023822e-001
'unknown';4.580000;8.671231e-001;1.601443e+002;8.217711e-001
'unknown';4.590000;8.263577e-001;1.572016e+002;7.423084e-001
'unknown';4.600000;8.098404e-001;1.574657e+002;9.427616e-001
'unknown';4.610000;8.325610e-001;1.595382e+002;8.345781e-001
'unknown';4.620000;8.761116e-001;1.616217e+002;7.481063e-001
'unknown';4.630000;8.933783e-001;1.627213e+002;8.346289e-001
'unknown';4.640000;8.967717e-001;1.641184e+002;8.896141e-001
'unknown';4.650000;8.946385e-001;1.658194e+002;1.215891e+000
'unknown';4.660000;8.928869e-001;1.672575e+002;1.139185e+000
'unknown';4.670000;8.913236e-001;1.681286e+002;9.378548e-001
'unknown';4.680000;8.881862e-001;1.684211e+002;5.951243e-001
'unknown';4.690000;8.790240e-001;1.684211e+002;8.608165e-001
'unknown';4.700000;8.481830e-001;1.681286e+002;1.047889e+000
'unknown';4.710000;7.759745e-001;1.675439e+002;1.154069e+000
'unknown';4.720000;7.589685e-001;1.688109e+002;1.119952e+000
'unknown';4.730000;7.794128e-001;1.739651e+002;1.100290e+000
'unknown';4.740000;8.569123e-001;1.827039e+002;9.786172e-001
'unknown';4.750000;8.925295e-001;1.924064e+002;5.559774e-001
'unknown';4.760000;9.131549e-001;2.006799e+002;4.881571e-001
'unknown';4.770000;9.221027e-001;2.070289e+002;4.563549e-001
'unknown';4.780000;9.098063e-001;2.120043e+002;5.160839e-001
'unknown';4.790000;8.668515e-001;2.162952e+002;5.583405e-001
'unknown';4.800000;7.484242e-001;2.202477e+002;8.244357e-001
'unknown';4.810000;6.002806e-001;2.232798e+002;9.670736e-001
'unknown';4.820000;4.251637e-001;1.497131e+002;8.902979e-001
'unknown';4.830000;3.015966e-001;7.511736e+001;5.806764e-001
'unknown';4.840000;2.030839e-001;0;3.015967e-001
'unknown';4.850000;2.137136e-001;0;2.132189e-001
'unknown';4.860000;3.504160e-001;0;1.757135e-001
'unknown';4.870000;5.410120e-001;7.111111e+001;2.295629e-001
'unknown';4.880000;6.922967e-001;1.404219e+002;2.563677e-001
'unknown';4.890000;7.323989e-001;2.059232e+002;4.090104e-001
'unknown';4.900000;7.799394e-001;1.972095e+002;4.895922e-001
'unknown';4.910000;8.169079e-001;1.885126e+002;8.949454e-001
'unknown';4.920000;8.642545e-001;1.829363e+002;8.287392e-001
'unknown';4.930000;8.753681e-001;1.811528e+002;7.365848e-001
'unknown';4.940000;8.834691e-001;1.825629e+002;5.722888e-001
'unknown';4.950000;8.926017e-001;1.857563e+002;6.311305e-001
'unknown';4.960000;9.032763e-001;1.890170e+002;8.627532e-001
'unknown';4.970000;9.161898e-001;1.916420e+002;8.581992e-001
'unknown';4.980000;9.291719e-001;1.943770e+002;1.121428e+000
'unknown';4.990000;9.342992e-001;1.975911e+002;1.179480e+000
'unknown';5.000000;9.297581e-001;2.013296e+002;1.285404e+000
'unknown';5.010000;8.953628e-001;2.105120e+002;1.271556e+000
'unknown';5.020000;8.892162e-001;2.254941e+002;1.234011e+000
'unknown';5.030000;8.991565e-001;2.411015e+002;8.441966e-001
'unknown';5.040000;9.260955e-001;2.514042e+002;6.928164e-001
'unknown';5.050000;9.218507e-001;2.560601e+002;8.906498e-001
'unknown';5.060000;9.240249e-001;2.594971e+002;1.179933e+000
'unknown';5.070000;9.415032e-001;2.608849e+002;1.022929e+000
'unknown';5.080000;9.630980e-001;2.594971e+002;7.932552e-001
'unknown';5.090000;9.709085e-001;2.574042e+002;9.249609e-001
'unknown';5.100000;9.746383e-001;2.566991e+002;1.191158e+000
'unknown';5.110000;9.771088e-001;2.573818e+002;1.208544e+000
'unknown';5.120000;9.780552e-001;2.580645e+002;9.770430e-001
'unknown';5.130000;9.784392e-001;2.573818e+002;7.861590e-001
'unknown';5.140000;9.782703e-001;2.553550e+002;7.131436e-001
'unknown';5.150000;9.784052e-001;2.526668e+002;8.219080e-001
'unknown';5.160000;9.770082e-001;2.506614e+002;9.701441e-001
'unknown';5.170000;9.455892e-001;2.520491e+002;1.018353e+000
'unknown';5.180000;9.246003e-001;2.592153e+002;1.020817e+000
'unknown';5.190000;9.182777e-001;2.702846e+002;1.033141e+000
'unknown';5.200000;9.438653e-001;2.810060e+002;1.119637e+000
'unknown';5.210000;9.588377e-001;2.883741e+002;1.297103e+000
'unknown';5.220000;9.613108e-001;2.936686e+002;1.155449e+000
'unknown';5.230000;9.629628e-001;2.981937e+002;8.222283e-001
'unknown';5.240000;9.645877e-001;3.019226e+002;4.165111e-001
'unknown';5.250000;9.654329e-001;3.047896e+002;4.447154e-001
'unknown';5.260000;9.636297e-001;3.057571e+002;8.435251e-001
'unknown';5.270000;9.617189e-001;3.047895e+002;1.454124e+000
'unknown';5.280000;9.596241e-001;3.019226e+002;1.844909e+000
'unknown';5.290000;9.578593e-001;2.973279e+002;2.016328e+000
'unknown';5.300000;9.548512e-001;2.911016e+002;1.879317e+000
'unknown';5.310000;9.520059e-001;2.841651e+002;1.698203e+000
'unknown';5.320000;9.491614e-001;2.775847e+002;1.400532e+000
'unknown';5.330000;9.446121e-001;2.706373e+002;1.347388e+000
'unknown';5.340000;9.369178e-001;2.625541e+002;1.455984e+000
'unknown';5.350000;9.292523e-001;2.536003e+002;1.628560e+000
'unknown';5.360000;9.193943e-001;2.440413e+002;1.634194e+000
'unknown';5.370000;9.071717e-001;2.339888e+002;1.705198e+000
'unknown';5.380000;8.886616e-001;2.246064e+002;1.367962e+000
'unknown';5.390000;8.516944e-001;2.178212e+002;1.110656e+000
'unknown';5.400000;7.572920e-001;2.129399e+002;7.138680e-001
'unknown';5.410000;5.779927e-001;2.067888e+002;6.748133e-001
'unknown';5.420000;4.334317e-001;1.356777e+002;4.918859e-001
'unknown';5.430000;3.498035e-001;6.593406e+001;4.857988e-001
'unknown';5.440000;3.395106e-001;0;6.748505e-001
'unknown';5.450000;3.877538e-001;0;8.617621e-001
'unknown';5.460000;5.201109e-001;0;7.014244e-001
'unknown';5.470000;6.989520e-001;5.128205e+001;4.878768e-001
'unknown';5.480000;7.962081e-001;1.020803e+002;4.060923e-001
'unknown';5.490000;7.758656e-001;1.521597e+002;3.860701e-001
'unknown';5.500000;7.077402e-001;1.502645e+002;4.349835e-001
'unknown';5.510000;6.899962e-001;1.479551e+002;4.745279e-001
'unknown';5.520000;7.066424e-001;1.437577e+002;4.407130e-001
'unknown';5.530000;7.512860e-001;1.400383e+002;3.919542e-001
'unknown';5.540000;7.758632e-001;1.412489e+002;3.170424e-001
'unknown';5.550000;8.175187e-001;1.481929e+002;3.556197e-001
'unknown';5.560000;8.340237e-001;1.563975e+002;2.892722e-001
'unknown';5.570000;7.932581e-001;1.611255e+002;2.085925e-001
'unknown';5.580000;7.581293e-001;1.621935e+002;2.539061e-001
'unknown';5.590000;7.561467e-001;1.611268e+002;3.100963e-001
'unknown';5.600000;8.093905e-001;1.577933e+002;2.825104e-001
'unknown';5.610000;8.502645e-001;1.542316e+002;4.367507e-001
'unknown';5.620000;8.749345e-001;1.515322e+002;4.646691e-001
'unknown';5.630000;8.739164e-001;1.502999e+002;8.168237e-001
'unknown';5.640000;8.412125e-001;1.507612e+002;8.185055e-001
'unknown';5.650000;7.941616e-001;1.514490e+002;1.057820e+000
'unknown';5.660000;7.720852e-001;1.521414e+002;8.341291e-001
'unknown';5.670000;7.765794e-001;1.516622e+002;8.829322e-001
'unknown';5.680000;8.033406e-001;1.498353e+002;5.774248e-001
'unknown';5.690000;8.247454e-001;1.471148e+002;7.242746e-001
'unknown';5.700000;8.476486e-001;1.446339e+002;5.556248e-001
'unknown';5.710000;8.636938e-001;1.432861e+002;7.249751e-001
'unknown';5.720000;8.606195e-001;1.430716e+002;4.686373e-001
'unknown';5.730000;8.507030e-001;1.430716e+002;4.139659e-001
'unknown';5.740000;8.322616e-001;1.435006e+002;3.462784e-001
'unknown';5.750000;7.918534e-001;1.441480e+002;3.224634e-001
'unknown';5.760000;7.662499e-001;1.447993e+002;5.570772e-001
'unknown';5.770000;7.773223e-001;1.450177e+002;4.150397e-001
'unknown';5.780000;8.245699e-001;1.441671e+002;5.291921e-001
'unknown';5.790000;8.561096e-001;1.424659e+002;4.467249e-001
'unknown';5.800000;8.533962e-001;1.407797e+002;5.623441e-001
'unknown';5.810000;8.386118e-001;1.399441e+002;4.332291e-001
'unknown';5.820000;7.863355e-001;1.399441e+002;2.660877e-001
'unknown';5.830000;7.023147e-001;1.403545e+002;2.926290e-001
'unknown';5.840000;6.451513e-001;1.409719e+002;4.596247e-001
'unknown';5.850000;6.301124e-001;1.413291e+002;4.497863e-001
'unknown';5.860000;6.565107e-001;1.404082e+002;4.684986e-001
'unknown';5.870000;6.591436e-001;1.372832e+002;5.058138e-001
'unknown';5.880000;6.351736e-001;1.323356e+002;6.544765e-001
'unknown';5.890000;5.837074e-001;1.275859e+002;5.307867e-001
'unknown';5.900000;5.367517e-001;8.351318e+001;3.335875e-001
'unknown';5.910000;5.293050e-001;4.132008e+001;3.760947e-001
'unknown';5.920000;5.537122e-001;4.014828e+001;4.501190e-001
'unknown';5.930000;5.809274e-001;7.218057e+001;4.936043e-001
'unknown';5.940000;5.881683e-001;9.615073e+001;4.197834e-001
'unknown';5.950000;5.952635e-001;8.356014e+001;3.658858e-001
'unknown';5.960000;5.971423e-001;7.930595e+001;4.109034e-001
'unknown';5.970000;5.936691e-001;7.991389e+001;2.703343e-001
'unknown';5.980000;5.867354e-001;7.716293e+001;4.019614e-001
'unknown';5.990000;5.704493e-001;7.442451e+001;3.644668e-001
'unknown';6.000000;5.282681e-001;7.488609e+001;5.046532e-001
'unknown';6.010000;5.534664e-001;5.007935e+001;3.942023e-001
'unknown';6.020000;5.947087e-001;5.133906e+001;5.206311e-001
'unknown';6.030000;5.777662e-001;5.403294e+001;4.611395e-001
'unknown';6.040000;4.222199e-001;5.403294e+001;4.246973e-001
'unknown';6.050000;2.516541e-001;2.773356e+001;2.237593e-001
'unknown';6.060000;1.661250e-001;0;1.280838e-001
'unknown';6.070000;1.760276e-001;0;6.496934e-002
'unknown';6.080000;1.897955e-001;0;9.548684e-002
'unknown';6.090000;2.649300e-001;0;1.231913e-001
'unknown';6.100000;3.148935e-001;0;1.098658e-001
'unknown';6.110000;4.425419e-001;0;8.520185e-002
'unknown';6.120000;5.974632e-001;3.169313e+001;6.609631e-002
'unknown';6.130000;7.690105e-001;6.466898e+001;1.572445e-001
'unknown';6.140000;8.679219e-001;1.000820e+002;4.327445e-001
'unknown';6.150000;8.867014e-001;1.059954e+002;6.534154e-001
'unknown';6.160000;8.864142e-001;1.204125e+002;9.520731e-001
'unknown';6.170000;8.934498e-001;1.411398e+002;9.260100e-001
'unknown';6.180000;9.025461e-001;1.593812e+002;8.854263e-001
'unknown';6.190000;9.090074e-001;1.675439e+002;9.025348e-001
'unknown';6.200000;9.080451e-001;1.669591e+002;9.368150e-001
'unknown';6.210000;9.061306e-001;1.666667e+002;8.558492e-001
'unknown';6.220000;9.059200e-001;1.666667e+002;7.833319e-001
'unknown';6.230000;8.850367e-001;1.663803e+002;7.266333e-001
'unknown';6.240000;6.460748e-001;1.682787e+002;6.331403e-001
'unknown';6.250000;3.917794e-001;1.127231e+002;4.112985e-001
'unknown';6.260000;1.824828e-001;5.745395e+001;2.069631e-001
'unknown';6.270000;3.236964e-001;0;2.285064e-001
'unknown';6.280000;5.282959e-001;7.305936e+001;3.202122e-001
'unknown';6.290000;7.112379e-001;1.409616e+002;4.258145e-001
'unknown';6.300000;7.411920e-001;2.033419e+002;4.621993e-001
'unknown';6.310000;7.063804e-001;1.909199e+002;3.464553e-001
'unknown';6.320000;6.958773e-001;1.801387e+002;2.455827e-001
'unknown';6.330000;6.741887e-001;1.713936e+002;4.738140e-001
'unknown';6.340000;6.606405e-001;1.625410e+002;6.295180e-001
'unknown';6.350000;6.484911e-001;1.550851e+002;8.080491e-001
'unknown';6.360000;6.751010e-001;1.490727e+002;7.692518e-001
'unknown';6.370000;7.284586e-001;1.438752e+002;8.360431e-001
'unknown';6.380000;7.686294e-001;1.399907e+002;7.351866e-001
'unknown';6.390000;8.085055e-001;1.377587e+002;6.768276e-001
'unknown';6.400000;8.336633e-001;1.361792e+002;5.298954e-001
'unknown';6.410000;8.438897e-001;1.352167e+002;6.310661e-001
'unknown';6.420000;8.470533e-001;1.346437e+002;6.830521e-001
'unknown';6.430000;8.479290e-001;1.344538e+002;6.200380e-001
'unknown';6.440000;8.554280e-001;1.342670e+002;5.941533e-001
'unknown';6.450000;8.615977e-001;1.340803e+002;5.579773e-001
'unknown';6.460000;8.643689e-001;1.340803e+002;4.639140e-001
'unknown';6.470000;8.589703e-001;1.342670e+002;4.208277e-001
'unknown';6.480000;8.426808e-001;1.342670e+002;4.297435e-001
'unknown';6.490000;8.200421e-001;1.340803e+002;4.825164e-001
'unknown';6.500000;8.189821e-001;1.342702e+002;4.704832e-001
'unknown';6.510000;7.455384e-001;1.344601e+002;4.251343e-001
'unknown';6.520000;5.635074e-001;1.348432e+002;4.092247e-001
'unknown';6.530000;3.952161e-001;8.983533e+001;3.247000e-001
'unknown';6.540000;3.151049e-001;4.501424e+001;1.555555e-001
'unknown';6.550000;4.016595e-001;0;2.399292e-001
'unknown';6.560000;5.176322e-001;0;3.389812e-001
'unknown';6.570000;6.526868e-001;4.501794e+001;4.201810e-001
'unknown';6.580000;7.438117e-001;9.715653e+001;3.391741e-001
'unknown';6.590000;7.568254e-001;1.564158e+002;3.193154e-001
'unknown';6.600000;7.384518e-001;1.706571e+002;5.779865e-001
'unknown';6.610000;6.525877e-001;1.777778e+002;6.312947e-001
'unknown';6.620000;4.746636e-001;1.185185e+002;5.138223e-001
'unknown';6.630000;3.165803e-001;5.925926e+001;1.659777e-001
'unknown';6.640000;2.295768e-001;0;6.543682e-002
'unknown';6.650000;3.539357e-001;0;3.672997e-002
'unknown';6.660000;5.386679e-001;7.305936e+001;2.476779e-001
'unknown';6.670000;7.447785e-001;1.451446e+002;3.139648e-001
'unknown';6.680000;8.588312e-001;2.157879e+002;4.042950e-001
'unknown';6.690000;9.041908e-001;2.120043e+002;3.881432e-001
'unknown';6.700000;9.188196e-001;2.082951e+002;6.223164e-001
'unknown';6.710000;9.190912e-001;2.055951e+002;8.939001e-001
'unknown';6.720000;9.173183e-001;2.034080e+002;1.172525e+000
'unknown';6.730000;9.137738e-001;2.012870e+002;1.411090e+000
'unknown';6.740000;9.088042e-001;1.987859e+002;1.581909e+000
'unknown';6.750000;8.977253e-001;1.963461e+002;1.542563e+000
'unknown';6.760000;8.866981e-001;1.932272e+002;1.276399e+000
'unknown';6.770000;8.728978e-001;1.890959e+002;1.042768e+000
'unknown';6.780000;8.612192e-001;1.840541e+002;6.949632e-001
'unknown';6.790000;8.490489e-001;1.782920e+002;6.895275e-001
'unknown';6.800000;8.352990e-001;1.719875e+002;6.596078e-001
'unknown';6.810000;8.255247e-001;1.659831e+002;8.332346e-001
'unknown';6.820000;8.199668e-001;1.606724e+002;6.968942e-001
'unknown';6.830000;8.301014e-001;1.548725e+002;6.940312e-001
'unknown';6.840000;8.332931e-001;1.488889e+002;5.142616e-001
'unknown';6.850000;8.296930e-001;1.440267e+002;6.634226e-001
'unknown';6.860000;8.190297e-001;1.412007e+002;6.550024e-001
'unknown';6.870000;8.219101e-001;1.389791e+002;6.209626e-001
'unknown';6.880000;8.319342e-001;1.360447e+002;5.364479e-001
'unknown';6.890000;8.351021e-001;1.333802e+002;3.961768e-001
'unknown';6.900000;8.297984e-001;1.315209e+002;3.461891e-001
'unknown';6.910000;8.299413e-001;1.302675e+002;2.780943e-001
'unknown';6.920000;8.404558e-001;1.293904e+002;3.303924e-001
'unknown';6.930000;8.499601e-001;1.286910e+002;4.670824e-001
'unknown';6.940000;8.503231e-001;1.285161e+002;4.762520e-001
'unknown';6.950000;8.441275e-001;1.283468e+002;4.991838e-001
'unknown';6.960000;8.384126e-001;1.278362e+002;3.924593e-001
'unknown';6.970000;8.336201e-001;1.269948e+002;3.634025e-001
'unknown';6.980000;8.451073e-001;1.256715e+002;2.801432e-001
'unknown';6.990000;8.684725e-001;1.242126e+002;4.129160e-001
'unknown';7.000000;8.879483e-001;1.234048e+002;3.898409e-001
'unknown';7.010000;8.806987e-001;1.237253e+002;3.707655e-001
'unknown';7.020000;8.102689e-001;1.259118e+002;2.929466e-001
'unknown';7.030000;7.546842e-001;1.277778e+002;2.509845e-001
'unknown';7.040000;7.395708e-001;1.286246e+002;1.992713e-001
'unknown';7.050000;7.378616e-001;1.294715e+002;1.250561e-001
'unknown';7.060000;6.768470e-001;1.306768e+002;9.863468e-002
'unknown';7.070000;5.537961e-001;8.816323e+001;8.608023e-002
'unknown';7.080000;4.622490e-001;4.426079e+001;6.700645e-002
'unknown';7.090000;3.694926e-001;0;5.166364e-002
'unknown';7.100000;3.096173e-001;0;2.228802e-002
'unknown';7.110000;2.762993e-001;0;1.225878e-002
'unknown';7.120000;2.576541e-001;0;9.149059e-003
'unknown';7.130000;2.686173e-001;0;3.267116e-002
'unknown';7.140000;2.798666e-001;0;4.196960e-002
'unknown';7.150000;3.120615e-001;0;5.047431e-002
'unknown';7.160000;2.798046e-001;0;5.674550e-002
'unknown';7.170000;2.231864e-001;0;5.035780e-002
'unknown';7.180000;1.912112e-001;0;5.035780e-002
'unknown';7.190000;2.132426e-001;0;2.875707e-002
'unknown';7.200000;2.621982e-001;0;3.919018e-002
'unknown';7.210000;2.934012e-001;0;5.053322e-002
'unknown';7.220000;3.094768e-001;0;5.236594e-002
'unknown';7.230000;2.767392e-001;0;6.652009e-002
'unknown';7.240000;2.600450e-001;0;5.517705e-002
'unknown';7.250000;2.517974e-001;0;5.334433e-002
'unknown';7.260000;2.546535e-001;0;4.475752e-002
'unknown';7.270000;2.522639e-001;0;4.264050e-002
'unknown';7.280000;2.369249e-001;0;5.211649e-002
'unknown';7.290000;2.568056e-001;0;5.055409e-002
'unknown';7.300000;2.682976e-001;0;4.816176e-002
'unknown';7.310000;2.632459e-001;0;6.310836e-002
'unknown';7.320000;2.274925e-001;0;5.266570e-002
'unknown';7.330000;2.362757e-001;0;5.847813e-002
'unknown';7.340000;3.201586e-001;0;4.889501e-002
'unknown';7.350000;3.369627e-001;0;5.128733e-002
'unknown';7.360000;3.386985e-001;0;4.859802e-002
'unknown';7.370000;3.138592e-001;0;3.029376e-002
'unknown';7.380000;3.212005e-001;0;6.046484e-002
'unknown';7.390000;3.056528e-001;0;8.513852e-002
'unknown';7.400000;2.837911e-001;0;1.156935e-001
'unknown';7.410000;3.544059e-001;0;9.758725e-002
'unknown';7.420000;4.166361e-001;0;7.622818e-002
'unknown';7.430000;4.327545e-001;0;5.097071e-002
'unknown';7.440000;4.260844e-001;0;4.902319e-002
'unknown';7.450000;4.169079e-001;0;5.022873e-002
'unknown';7.460000;3.798814e-001;0;7.435998e-002
'unknown';7.470000;3.826903e-001;0;8.365109e-002
'unknown';7.480000;3.741745e-001;0;1.005172e-001
'unknown';7.490000;4.444375e-001;0;8.282367e-002
'unknown';7.500000;4.393153e-001;0;9.520397e-002
'unknown';7.510000;4.680475e-001;0;1.211636e-001
'unknown';7.520000;4.529658e-001;0;1.163575e-001
'unknown';7.530000;4.437298e-001;0;1.200882e-001
'unknown';7.540000;4.392156e-001;0;8.547162e-002
'unknown';7.550000;4.981715e-001;0;9.374398e-002
'unknown';7.560000;5.194146e-001;0;8.740506e-002
'unknown';7.570000;4.824492e-001;0;6.755732e-002
'unknown';7.580000;3.852298e-001;0;1.054914e-001
'unknown';7.590000;3.515402e-001;0;6.701239e-002
'unknown';7.600000;3.483628e-001;0;8.145043e-002
'unknown';7.610000;3.613282e-001;0;5.461069e-002
'unknown';7.620000;3.530530e-001;0;7.871594e-002
'unknown';7.630000;3.453092e-001;0;1.008367e-001
'unknown';7.640000;3.292394e-001;0;1.047231e-001
'unknown';7.650000;3.148034e-001;0;9.333641e-002
'unknown';7.660000;3.257903e-001;0;6.841628e-002
'unknown';7.670000;2.948733e-001;0;5.653828e-002
'unknown';7.680000;2.571552e-001;0;5.589605e-002
'unknown';7.690000;2.264174e-001;0;4.539345e-002
'unknown';7.700000;2.712599e-001;0;2.839132e-002
'unknown';7.710000;3.580126e-001;0;3.312510e-002
'unknown';7.720000;4.707603e-001;0;6.086919e-002
'unknown';7.730000;5.325081e-001;0;8.025754e-002
'unknown';7.740000;5.096937e-001;0;6.749423e-002
'unknown';7.750000;4.103770e-001;0;3.975014e-002
'unknown';7.760000;3.242539e-001;0;2.252444e-002
'unknown';7.770000;3.011654e-001;0;3.984093e-002
'unknown';7.780000;2.853716e-001;0;3.740274e-002
'unknown';7.790000;2.863967e-001;0;3.232934e-002
'unknown';7.800000;2.577277e-001;0;1.787219e-002
'unknown';7.810000;2.776330e-001;0;4.080796e-002
'unknown';7.820000;3.130410e-001;0;4.855034e-002
'unknown';7.830000;3.170304e-001;0;5.899301e-002
'unknown';7.840000;3.634613e-001;0;4.779249e-002
'unknown';7.850000;4.380094e-001;0;5.575250e-002
'unknown';7.860000;5.640683e-001;0;5.235745e-002
'unknown';7.870000;5.020251e-001;0;8.073682e-002
'unknown';7.880000;3.650354e-001;0;8.824693e-002
'unknown';7.890000;3.209217e-001;0;8.570867e-002
'unknown';7.900000;3.525324e-001;0;5.089154e-002
'unknown';7.910000;4.090724e-001;0;4.394056e-002
'unknown';7.920000;5.085562e-001;0;4.394056e-002
'unknown';7.930000;6.413335e-001;6.666666e+001;5.438323e-002
'unknown';7.940000;7.490690e-001;1.341880e+002;5.547049e-002
'unknown';7.950000;7.376053e-001;1.928409e+002;7.315807e-002
'unknown';7.960000;7.488253e-001;1.773057e+002;2.435311e-001
'unknown';7.970000;7.733821e-001;1.639424e+002;4.720604e-001
'unknown';7.980000;7.662835e-001;1.602724e+002;6.329601e-001
'unknown';7.990000;6.721421e-001;1.641237e+002;6.231485e-001
'unknown';8.000000;5.964901e-001;1.099656e+002;7.031786e-001
'unknown';8.010000;5.180541e-001;5.498281e+001;7.595582e-001
'unknown';8.020000;4.964789e-001;0;7.088390e-001
'unknown';8.030000;4.591808e-001;0;5.546527e-001
'unknown';8.040000;4.703979e-001;0;4.200812e-001
'unknown';8.050000;4.580793e-001;0;3.165515e-001
'unknown';8.060000;4.461505e-001;0;3.977084e-001
'unknown';8.070000;3.888150e-001;0;2.909710e-001
'unknown';8.080000;4.331021e-001;0;2.857085e-001
'unknown';8.090000;4.963698e-001;0;5.604219e-002
'unknown';8.100000;5.044209e-001;0;9.487262e-002
'unknown';8.110000;3.601565e-001;0;8.337992e-002
'unknown';8.120000;2.376525e-001;0;7.351127e-002
'unknown';8.130000;1.843737e-001;0;3.121605e-002
'unknown';8.140000;2.535192e-001;0;3.504385e-002
'unknown';8.150000;2.894252e-001;0;3.377631e-002
'unknown';8.160000;3.419777e-001;0;4.070544e-002
'unknown';8.170000;3.789572e-001;0;1.271215e-001
'unknown';8.180000;4.048208e-001;0;1.119261e-001
'unknown';8.190000;3.945582e-001;0;2.806735e-001
'unknown';8.200000;4.598076e-001;0;4.166660e-001
'unknown';8.210000;6.022108e-001;7.407407e+001;5.452588e-001
'unknown';8.220000;7.848571e-001;1.486698e+002;4.180511e-001
'unknown';8.230000;8.816056e-001;2.237872e+002;2.278863e-001
'unknown';8.240000;9.087021e-001;2.248304e+002;1.929367e-001
'unknown';8.250000;9.192665e-001;2.258887e+002;5.972175e-001
'unknown';8.260000;9.197789e-001;2.275139e+002;6.313228e-001
'unknown';8.270000;9.116251e-001;2.347597e+002;8.573977e-001
'unknown';8.280000;8.973371e-001;2.465375e+002;5.450630e-001
'unknown';8.290000;8.920122e-001;2.611298e+002;6.548569e-001
'unknown';8.300000;9.053565e-001;2.757683e+002;5.612175e-001
'unknown';8.310000;9.204497e-001;2.890014e+002;7.492759e-001
'unknown';8.320000;9.340802e-001;3.033703e+002;8.497265e-001
'unknown';8.330000;9.428069e-001;3.175279e+002;9.208741e-001
'unknown';8.340000;9.483870e-001;3.328600e+002;8.781196e-001
'unknown';8.350000;8.963099e-001;3.456747e+002;7.407722e-001
'unknown';8.360000;7.559952e-001;3.491242e+002;7.954358e-001
'unknown';8.370000;6.614338e-001;2.331273e+002;7.460276e-001
'unknown';8.380000;6.130742e-001;2.587529e+002;8.633242e-001
'unknown';8.390000;6.679748e-001;2.882883e+002;7.071752e-001
'unknown';8.400000;6.609078e-001;4.229781e+002;5.109792e-001
'unknown';8.410000;6.037372e-001;3.998590e+002;2.678077e-001
'unknown';8.420000;5.845214e-001;2.557148e+002;9.794445e-002
'unknown';8.430000;6.319990e-001;2.070465e+002;8.571721e-002
'unknown';8.440000;7.717640e-001;1.713603e+002;8.391106e-002
'unknown';8.450000;8.592747e-001;2.560164e+002;2.330022e-001
'unknown';8.460000;8.753303e-001;2.546510e+002;2.993548e-001
'unknown';8.470000;8.241428e-001;2.533069e+002;6.798573e-001
'unknown';8.480000;6.692600e-001;2.526455e+002;6.625496e-001
'unknown';8.490000;4.646888e-001;1.679894e+002;6.574185e-001
'unknown';8.500000;2.923557e-001;8.399471e+001;2.673355e-001
'unknown';8.510000;3.334977e-001;0;1.460600e-001
'unknown';8.520000;5.321831e-001;9.039548e+001;1.162777e-001
'unknown';8.530000;7.549696e-001;1.779213e+002;1.459125e-001
'unknown';8.540000;8.802676e-001;2.619160e+002;1.469934e-001
'unknown';8.550000;9.187119e-001;2.535912e+002;3.853382e-001
'unknown';8.560000;9.222106e-001;2.456851e+002;3.688196e-001
'unknown';8.570000;9.046293e-001;2.395535e+002;7.722781e-001
'unknown';8.580000;8.919380e-001;2.342253e+002;1.154219e+000
'unknown';8.590000;8.882301e-001;2.297379e+002;1.285106e+000
'unknown';8.600000;8.937307e-001;2.249479e+002;1.082839e+000
'unknown';8.610000;8.927798e-001;2.184294e+002;8.426577e-001
'unknown';8.620000;8.960544e-001;2.100055e+002;9.931281e-001
'unknown';8.630000;8.998449e-001;2.008253e+002;1.002355e+000
'unknown';8.640000;9.008890e-001;1.919363e+002;8.910654e-001
'unknown';8.650000;9.021309e-001;1.844946e+002;8.128087e-001
'unknown';8.660000;8.935797e-001;1.782745e+002;7.609014e-001
'unknown';8.670000;8.818600e-001;1.730860e+002;6.799461e-001
'unknown';8.680000;8.649197e-001;1.682638e+002;5.650045e-001
